Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,70.010000,69.760000,70.710000,69.600000,321622
2016-01-08T00:00:00Z,404,69.960000,69.880000,70.630000,69.670000,565025
2016-01-11T00:00:00Z,407,69.930000,69.820000,70.360000,69.070000,311997
2016-01-12T00:00:00Z,408,70.250000,69.840000,70.920000,69.330000,286698
2016-01-13T00:00:00Z,409,70.130000,68.910000,70.830000,68.890000,380236
2016-01-14T00:00:00Z,410,69.100000,68.750000,69.180000,68.130000,439129
2016-01-15T00:00:00Z,411,67.520000,68.070000,68.260000,67.000000,344339
2016-01-19T00:00:00Z,415,68.160000,68.120000,68.850000,67.300000,221888
2016-01-20T00:00:00Z,416,67.350000,67.830000,68.410000,66.330000,252972
2016-01-21T00:00:00Z,417,67.900000,66.700000,68.340000,66.690000,323094
2016-01-22T00:00:00Z,418,67.850000,68.250000,68.320000,67.190000,252625
2016-01-25T00:00:00Z,421,67.670000,66.860000,67.760000,66.640000,330452
2016-01-26T00:00:00Z,422,67.575000,70.490000,70.620000,67.570000,582235
2016-01-27T00:00:00Z,423,70.240000,70.250000,71.650000,69.720000,491105
2016-01-28T00:00:00Z,424,70.820000,70.670000,71.320000,70.410000,420848
2016-01-29T00:00:00Z,425,70.860000,72.900000,72.910000,70.860000,796075
2016-02-01T00:00:00Z,428,72.690000,72.310000,72.690000,71.590000,284729
2016-02-02T00:00:00Z,429,71.480000,71.320000,71.785000,70.800000,325743
2016-02-03T00:00:00Z,430,71.370000,73.150000,73.170000,70.580000,433060
2016-02-04T00:00:00Z,431,72.825000,72.240000,73.720000,71.880000,365634
2016-02-05T00:00:00Z,432,74.650000,71.120000,74.660000,70.480000,281883
2016-02-08T00:00:00Z,435,70.560000,73.030000,73.060000,69.880000,522006
2016-02-09T00:00:00Z,436,72.580000,74.410000,75.270000,72.300000,581191
2016-02-10T00:00:00Z,437,74.680000,74.190000,75.530000,73.450000,362692
2016-02-11T00:00:00Z,438,73.190000,74.320000,75.020000,73.190000,527049
2016-02-12T00:00:00Z,439,74.820000,75.300000,75.650000,73.700000,306716
2016-02-16T00:00:00Z,443,76.050000,73.950000,76.195000,73.470000,386770
2016-02-17T00:00:00Z,444,74.640000,73.370000,74.670000,73.170000,374212
2016-02-18T00:00:00Z,445,73.600000,73.300000,73.750000,72.980000,260379
2016-02-19T00:00:00Z,446,73.300000,72.880000,73.760000,71.560000,700703
2016-02-22T00:00:00Z,449,73.470000,72.800000,73.880000,72.440000,387394
2016-02-23T00:00:00Z,450,72.850000,72.870000,73.020000,72.050000,264947
2016-02-24T00:00:00Z,451,72.420000,73.910000,74.120000,72.217000,220169
2016-02-25T00:00:00Z,452,74.020000,74.340000,74.391000,73.480000,208733
2016-02-26T00:00:00Z,453,74.780000,73.330000,74.950000,73.310000,159440
2016-02-29T00:00:00Z,456,73.500000,73.710000,74.380000,72.980000,213029
2016-03-01T00:00:00Z,459,74.250000,74.500000,75.080000,73.750000,233104
2016-03-02T00:00:00Z,460,74.390000,74.410000,74.825000,73.820000,154824
2016-03-03T00:00:00Z,461,74.350000,75.200000,75.250000,73.810000,354469
2016-03-04T00:00:00Z,462,75.170000,76.000000,76.100000,75.140000,299636
2016-03-07T00:00:00Z,465,75.910000,75.720000,76.420000,75.090000,216147
2016-03-08T00:00:00Z,466,75.720000,75.790000,76.130000,75.120000,236796
2016-03-09T00:00:00Z,467,75.950000,75.850000,76.525000,75.100000,313314
2016-03-10T00:00:00Z,468,76.280000,75.370000,76.810000,75.130000,266652
2016-03-11T00:00:00Z,469,75.580000,75.780000,76.200000,75.510000,239224
2016-03-14T00:00:00Z,472,75.780000,75.240000,76.200000,74.880000,285985
2016-03-15T00:00:00Z,473,74.036000,76.160000,76.500000,74.036000,365278
2016-03-16T00:00:00Z,474,75.780000,76.550000,76.830000,75.530000,188847
2016-03-17T00:00:00Z,475,76.510000,77.260000,77.760000,76.510000,304332
2016-03-18T00:00:00Z,476,76.950000,76.890000,77.580000,76.170000,611749
2016-03-21T00:00:00Z,479,77.360000,77.380000,77.990000,76.820000,212040
2016-03-22T00:00:00Z,480,77.000000,78.070000,78.420000,76.635000,241496
2016-03-23T00:00:00Z,481,77.960000,78.140000,78.890000,76.990000,253247
2016-03-24T00:00:00Z,482,77.930000,77.390000,77.990000,76.860000,207598
2016-03-28T00:00:00Z,486,77.680000,78.310000,78.370000,77.450000,320277
2016-03-29T00:00:00Z,487,77.940000,78.510000,78.710000,77.380000,624428
2016-03-30T00:00:00Z,488,78.780000,78.730000,79.040000,78.060000,294197
2016-03-31T00:00:00Z,489,78.830000,78.410000,79.020000,78.200000,373437
2016-04-01T00:00:00Z,490,78.030000,79.090000,79.160000,77.820000,193949
2016-04-04T00:00:00Z,493,79.595000,78.910000,79.670000,78.710000,176984
2016-04-05T00:00:00Z,494,78.320000,77.740000,78.780000,77.500000,218688
2016-04-06T00:00:00Z,495,77.740000,77.980000,78.190000,76.660000,250278
2016-04-07T00:00:00Z,496,77.630000,77.350000,77.640000,76.860000,219097
2016-04-08T00:00:00Z,497,77.850000,77.360000,77.850000,77.040000,178611
2016-04-11T00:00:00Z,500,77.870000,77.360000,78.170000,77.160000,171759
2016-04-12T00:00:00Z,501,77.470000,77.590000,77.700000,76.970000,201009
2016-04-13T00:00:00Z,502,78.030000,78.190000,78.230000,76.870000,172494
2016-04-14T00:00:00Z,503,78.360000,78.450000,78.570000,77.975400,211892
2016-04-15T00:00:00Z,504,78.420000,79.250000,79.300000,78.160000,246953
2016-04-18T00:00:00Z,507,79.000000,79.630000,79.660000,78.930100,221108
2016-04-19T00:00:00Z,508,79.900000,79.450000,80.320000,79.260000,304845
2016-04-20T00:00:00Z,509,79.720000,79.770000,79.930000,79.160000,188876
2016-04-21T00:00:00Z,510,79.610000,78.580000,80.030000,78.430000,218635
2016-04-22T00:00:00Z,511,78.620000,79.680000,79.790000,78.620000,238557
2016-04-25T00:00:00Z,514,79.420000,79.020000,79.420000,78.750000,266797
2016-04-26T00:00:00Z,515,79.320000,79.930000,80.000000,78.740000,234407
2016-04-27T00:00:00Z,516,79.890000,79.960000,80.360000,79.540000,303245
2016-04-28T00:00:00Z,517,79.750000,79.290000,80.320000,79.000000,575588
2016-04-29T00:00:00Z,518,77.220000,76.000000,77.960000,75.710000,777825
2016-05-02T00:00:00Z,522,75.780000,76.850000,77.330000,75.650000,478927
2016-05-03T00:00:00Z,523,76.390000,75.750000,76.500000,75.600000,836239
2016-05-04T00:00:00Z,524,75.250000,75.560000,75.900000,75.010000,574151
2016-05-05T00:00:00Z,525,75.540000,76.060000,76.480000,75.120000,307208
2016-05-06T00:00:00Z,526,75.855000,76.280000,76.550000,75.720100,222368
2016-05-09T00:00:00Z,529,76.170000,76.550000,76.815000,75.655000,365705
2016-05-10T00:00:00Z,530,76.730000,77.080000,77.300000,76.310000,196560
2016-05-11T00:00:00Z,531,77.070000,76.830000,77.670000,76.680000,251849
2016-05-12T00:00:00Z,532,77.320000,77.630000,77.980000,77.075000,219852
2016-05-13T00:00:00Z,533,77.340000,76.970000,77.340000,76.510000,203255
2016-05-16T00:00:00Z,536,77.080000,77.400000,77.790000,76.630000,169912
2016-05-17T00:00:00Z,537,77.260000,75.400000,77.420000,75.240000,447172
2016-05-18T00:00:00Z,538,75.120000,75.250000,76.090000,74.825000,337386
2016-05-19T00:00:00Z,539,74.760000,74.850000,75.480000,74.160000,253189
2016-05-20T00:00:00Z,540,75.310000,75.330000,75.780000,74.965000,301941
2016-05-23T00:00:00Z,543,75.550000,74.790000,75.630000,74.730000,220478
2016-05-24T00:00:00Z,544,75.240000,76.380000,76.560000,75.150000,257894
2016-05-25T00:00:00Z,545,76.350000,76.350000,76.860000,76.080000,173419
