Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,39.140000,39.110000,39.400000,38.705000,205887
2016-01-08T00:00:00Z,404,39.180000,38.430000,39.313600,38.350000,256260
2016-01-11T00:00:00Z,407,38.510000,38.370000,38.539900,37.785000,134983
2016-01-12T00:00:00Z,408,38.600000,38.440000,38.880000,37.620000,156251
2016-01-13T00:00:00Z,409,38.450000,37.340000,38.760000,37.050000,172357
2016-01-14T00:00:00Z,410,37.500000,37.980000,38.300000,36.720000,203717
2016-01-15T00:00:00Z,411,36.990000,37.660000,37.840000,36.610000,240629
2016-01-19T00:00:00Z,415,37.950000,36.670000,37.980000,36.200000,230364
2016-01-20T00:00:00Z,416,35.990000,37.070000,37.350000,35.550000,351243
2016-01-21T00:00:00Z,417,36.990000,36.890000,37.485000,36.635800,189492
2016-01-22T00:00:00Z,418,37.350000,38.010000,38.135000,37.075000,231429
2016-01-25T00:00:00Z,421,37.830000,36.970000,37.950000,36.900000,245578
2016-01-26T00:00:00Z,422,37.260000,38.000000,38.218400,37.070000,212082
2016-01-27T00:00:00Z,423,38.005000,37.340000,38.005000,37.110000,344596
2016-01-28T00:00:00Z,424,38.490000,37.880000,39.490000,37.380000,244515
2016-01-29T00:00:00Z,425,37.780000,38.440000,38.440000,37.470000,351143
2016-02-01T00:00:00Z,428,38.220000,38.430000,39.020000,37.570000,237722
2016-02-02T00:00:00Z,429,37.970000,37.580000,38.040000,37.180000,248951
2016-02-03T00:00:00Z,430,37.780000,38.260000,38.540000,37.150000,226330
2016-02-04T00:00:00Z,431,38.290000,39.340000,39.920000,38.200000,207424
2016-02-05T00:00:00Z,432,39.200000,38.980000,39.850000,38.930000,282278
2016-02-08T00:00:00Z,435,38.520000,38.730000,38.890000,37.950000,246999
2016-02-09T00:00:00Z,436,38.260000,38.760000,39.130000,37.880000,263802
2016-02-10T00:00:00Z,437,38.890000,39.160000,39.500000,38.680000,219694
2016-02-11T00:00:00Z,438,38.320000,39.260000,39.330000,38.110000,246317
2016-02-12T00:00:00Z,439,39.670000,39.190000,40.370000,39.050000,264721
2016-02-16T00:00:00Z,443,39.550000,39.350000,39.610000,38.770000,239768
2016-02-17T00:00:00Z,444,39.550000,39.300000,40.430000,39.300000,319876
2016-02-18T00:00:00Z,445,39.480000,39.630000,39.830000,39.100000,214976
2016-02-19T00:00:00Z,446,39.650000,39.200000,39.930000,39.010000,382944
2016-02-22T00:00:00Z,449,39.470000,38.930000,39.850000,38.370000,375313
2016-02-23T00:00:00Z,450,38.820000,38.720000,39.030000,37.640000,348681
2016-02-24T00:00:00Z,451,38.310000,37.930000,38.420000,37.120000,305800
2016-02-25T00:00:00Z,452,37.870000,38.010000,38.220000,37.165000,250789
2016-02-26T00:00:00Z,453,38.170000,38.650000,38.950000,38.000000,253492
2016-02-29T00:00:00Z,456,38.650000,38.500000,38.970000,38.320000,230539
2016-03-01T00:00:00Z,459,38.570000,39.190000,39.190000,38.460000,200698
2016-03-02T00:00:00Z,460,39.130000,39.180000,39.360000,38.740000,213699
2016-03-03T00:00:00Z,461,39.200000,39.890000,40.060000,38.900000,224530
2016-03-04T00:00:00Z,462,39.910000,39.760000,40.140000,39.180000,235417
2016-03-07T00:00:00Z,465,39.670000,40.670000,40.690000,39.360000,241652
2016-03-08T00:00:00Z,466,40.220000,40.430000,40.800000,40.080000,199008
2016-03-09T00:00:00Z,467,40.530000,40.150000,40.810000,40.070000,129315
2016-03-10T00:00:00Z,468,40.230000,39.810000,40.230000,38.890000,187982
2016-03-11T00:00:00Z,469,40.050000,40.110000,40.190000,39.580000,95343
2016-03-14T00:00:00Z,472,39.940000,40.000000,40.440000,39.660000,99700
2016-03-15T00:00:00Z,473,39.740000,39.830000,39.970000,39.580000,114201
2016-03-16T00:00:00Z,474,39.830000,40.970000,41.010000,39.830000,317243
2016-03-17T00:00:00Z,475,40.828500,41.750000,41.930000,40.780000,148911
2016-03-18T00:00:00Z,476,41.990000,41.550000,41.990000,41.020000,224996
2016-03-21T00:00:00Z,479,41.560000,42.040000,42.090000,41.250000,197072
2016-03-22T00:00:00Z,480,41.770000,41.930000,42.460000,41.280000,118945
2016-03-23T00:00:00Z,481,41.900000,41.600000,41.910000,41.110000,153114
2016-03-24T00:00:00Z,482,41.540000,42.500000,42.500000,41.150000,587311
2016-03-28T00:00:00Z,486,42.410000,42.890000,43.060000,42.230000,368616
2016-03-29T00:00:00Z,487,42.730000,43.710000,43.730000,42.180000,291110
2016-03-30T00:00:00Z,488,43.870000,43.910000,44.240000,43.590000,227985
2016-03-31T00:00:00Z,489,44.000000,43.400000,44.000000,43.000000,248724
2016-04-01T00:00:00Z,490,43.030000,44.120000,44.250000,42.710000,202046
2016-04-04T00:00:00Z,493,44.000000,43.670000,44.170000,43.250000,222396
2016-04-05T00:00:00Z,494,43.260000,43.310000,43.650000,42.980000,221751
2016-04-06T00:00:00Z,495,43.190000,43.270000,43.400000,42.520000,273939
2016-04-07T00:00:00Z,496,42.903200,43.050000,43.630000,42.690000,194291
2016-04-08T00:00:00Z,497,43.350000,43.510000,43.900000,43.225000,189551
2016-04-11T00:00:00Z,500,43.250000,43.300000,43.900000,42.750000,196431
2016-04-12T00:00:00Z,501,43.130000,43.360000,43.450000,42.950000,199145
2016-04-13T00:00:00Z,502,43.630000,44.600000,44.600000,43.360000,258467
2016-04-14T00:00:00Z,503,44.850000,44.630000,44.850000,44.280000,170855
2016-04-15T00:00:00Z,504,44.630000,44.880000,44.990000,44.340000,136624
2016-04-18T00:00:00Z,507,44.850000,44.990000,45.220000,44.610000,133835
2016-04-19T00:00:00Z,508,45.260000,44.980000,45.570000,44.850000,140737
2016-04-20T00:00:00Z,509,44.920000,45.210000,45.550000,44.770000,216212
2016-04-21T00:00:00Z,510,45.190000,45.250000,45.660000,44.850000,151602
2016-04-22T00:00:00Z,511,45.170000,45.690000,45.880000,44.920000,268037
2016-04-25T00:00:00Z,514,45.360000,44.980000,45.710000,44.780000,250619
2016-04-26T00:00:00Z,515,45.050000,45.520000,45.680000,45.000000,188931
2016-04-27T00:00:00Z,516,45.650000,45.850000,46.090000,45.290000,164088
2016-04-28T00:00:00Z,517,45.270000,45.810000,46.760000,44.850000,425580
2016-04-29T00:00:00Z,518,45.700000,45.830000,46.160000,45.270000,320685
2016-05-02T00:00:00Z,522,46.130000,46.060000,46.170000,45.590000,234634
2016-05-03T00:00:00Z,523,45.650000,45.260000,46.000000,44.700000,197498
2016-05-04T00:00:00Z,524,45.090000,44.940000,45.280000,44.630000,151617
2016-05-05T00:00:00Z,525,45.110000,44.620000,45.480000,44.580000,199782
2016-05-06T00:00:00Z,526,44.600000,45.000000,45.100000,44.280000,296657
2016-05-09T00:00:00Z,529,44.910000,44.510000,45.310000,44.410000,169690
2016-05-10T00:00:00Z,530,44.600000,44.910000,44.970000,44.390000,153761
2016-05-11T00:00:00Z,531,44.880000,44.570000,44.940000,44.270000,154631
2016-05-12T00:00:00Z,532,44.530000,43.800000,44.530000,43.450000,176227
2016-05-13T00:00:00Z,533,43.532300,43.310000,43.840000,43.220000,197538
2016-05-16T00:00:00Z,536,43.410000,43.650000,43.880000,43.290000,308688
2016-05-17T00:00:00Z,537,43.660000,43.470000,44.420000,43.285000,187274
2016-05-18T00:00:00Z,538,43.300000,43.490000,43.920000,42.720000,161605
2016-05-19T00:00:00Z,539,43.080000,42.850000,43.730000,42.630000,139167
2016-05-20T00:00:00Z,540,42.940000,43.210000,43.440000,42.920000,165005
2016-05-23T00:00:00Z,543,42.880000,43.290000,43.610000,42.880000,178542
2016-05-24T00:00:00Z,544,43.660000,44.560000,44.620000,43.587500,229149
2016-05-25T00:00:00Z,545,44.530000,44.930000,44.970000,44.530000,129969
2016-05-26T00:00:00Z,546,44.870000,44.480000,45.050000,44.460000,105159
2016-05-27T00:00:00Z,547,44.560000,45.170000,45.370000,44.560000,161772
2016-05-31T00:00:00Z,551,45.240000,45.200000,45.470000,44.890000,192635
2016-06-01T00:00:00Z,552,44.480000,45.270000,45.350000,44.480000,161755
2016-06-02T00:00:00Z,553,45.110000,45.040000,45.470000,44.810000,186751
2016-06-03T00:00:00Z,554,44.980000,45.420000,45.470000,44.520000,195077
2016-06-06T00:00:00Z,557,45.530000,46.020000,46.270000,45.200000,146736
2016-06-07T00:00:00Z,558,46.090000,46.310000,46.510000,45.920000,98366
2016-06-08T00:00:00Z,559,46.330000,46.910000,47.030000,46.330000,150190
2016-06-09T00:00:00Z,560,46.680000,47.130000,47.180000,46.300000,230500
2016-06-10T00:00:00Z,561,46.080000,46.300000,46.630000,46.030000,257481
2016-06-13T00:00:00Z,564,46.200000,46.140000,46.230000,45.680000,187769
2016-06-14T00:00:00Z,565,46.120000,46.490000,46.560000,45.505000,138567
