Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,2.700000,2.490000,2.720000,2.490000,1363230
2016-01-08T00:00:00Z,404,2.500000,2.370000,2.600000,2.360000,950658
2016-01-11T00:00:00Z,407,2.440000,2.210000,2.450000,2.140000,1090014
2016-01-12T00:00:00Z,408,2.250000,2.050000,2.281500,2.000000,1171962
2016-01-13T00:00:00Z,409,2.120000,1.780000,2.140000,1.770000,1320252
2016-01-14T00:00:00Z,410,1.780000,1.980000,2.000000,1.320000,1873389
2016-01-15T00:00:00Z,411,1.949500,1.920000,1.990000,1.820000,789125
2016-01-19T00:00:00Z,415,1.980000,1.820000,2.000000,1.811600,689669
2016-01-20T00:00:00Z,416,1.800100,1.690000,1.850000,1.550000,1064497
2016-01-21T00:00:00Z,417,1.690000,1.860000,2.030000,1.670000,558672
2016-01-22T00:00:00Z,418,1.960000,2.110000,2.196600,1.930000,1112708
2016-01-25T00:00:00Z,421,2.150000,2.040000,2.156000,2.020000,552920
2016-01-26T00:00:00Z,422,2.140000,2.260000,2.300000,2.100000,997751
2016-01-27T00:00:00Z,423,2.340000,2.400000,2.570000,2.220000,1065335
2016-01-28T00:00:00Z,424,2.530000,2.310000,2.539900,2.280000,718794
2016-01-29T00:00:00Z,425,2.340000,2.300000,2.400000,2.160000,783918
2016-02-01T00:00:00Z,428,2.310000,2.250000,2.390000,2.100000,731326
2016-02-02T00:00:00Z,429,2.200000,2.170000,2.202600,2.060000,542601
2016-02-03T00:00:00Z,430,1.330000,1.550000,1.600000,1.250000,5479647
2016-02-04T00:00:00Z,431,1.500000,1.470000,1.580000,1.450000,1557943
2016-02-05T00:00:00Z,432,1.500000,1.380000,1.530000,1.360000,1387864
2016-02-08T00:00:00Z,435,1.350000,1.170000,1.360000,1.130000,2182093
2016-02-09T00:00:00Z,436,1.190000,1.050000,1.200000,1.000000,2058428
2016-02-10T00:00:00Z,437,1.020000,1.020000,1.100000,1.000000,1053389
2016-02-11T00:00:00Z,438,1.000000,0.800000,1.010000,0.792100,1963391
2016-02-12T00:00:00Z,439,0.899000,0.820000,0.930000,0.820000,1463557
2016-02-16T00:00:00Z,443,0.900000,0.968700,1.000000,0.840000,921030
2016-02-17T00:00:00Z,444,0.999900,1.170000,1.240000,0.970000,1286669
2016-02-18T00:00:00Z,445,1.200000,1.090000,1.230000,1.010000,955126
2016-02-19T00:00:00Z,446,1.100000,1.080000,1.120000,1.030000,449225
2016-02-22T00:00:00Z,449,1.100000,1.160000,1.180000,1.080000,696083
2016-02-23T00:00:00Z,450,1.180000,1.060000,1.180000,1.030000,404345
2016-02-24T00:00:00Z,451,1.050000,1.000000,1.050000,0.950000,562902
2016-02-25T00:00:00Z,452,1.000000,0.996400,1.000000,0.950000,373235
2016-02-26T00:00:00Z,453,0.970100,1.030000,1.100000,0.970100,461581
2016-02-29T00:00:00Z,456,1.100000,1.120000,1.160000,1.054000,519521
2016-03-01T00:00:00Z,459,1.160000,1.080000,1.180000,1.060000,542530
2016-03-02T00:00:00Z,460,1.119900,1.060000,1.120000,1.030000,582064
2016-03-03T00:00:00Z,461,1.070000,1.260000,1.280000,1.060000,1669902
2016-03-04T00:00:00Z,462,1.330000,1.380000,1.450000,1.250000,1939437
2016-03-07T00:00:00Z,465,1.480000,1.630000,1.740000,1.470000,1936746
2016-03-08T00:00:00Z,466,1.700000,1.400000,1.720000,1.300000,1203343
2016-03-09T00:00:00Z,467,1.490000,1.390000,1.510000,1.310800,411937
2016-03-10T00:00:00Z,468,1.390000,1.310000,1.410000,1.260000,616089
2016-03-11T00:00:00Z,469,1.330000,1.450000,1.490000,1.330000,437325
2016-03-14T00:00:00Z,472,1.460000,1.460000,1.530000,1.380000,604901
2016-03-15T00:00:00Z,473,1.400000,1.320000,1.410000,1.310000,533899
2016-03-16T00:00:00Z,474,1.340000,1.410000,1.450000,1.340000,344428
2016-03-17T00:00:00Z,475,1.410000,1.480000,1.490000,1.390000,487442
2016-03-18T00:00:00Z,476,1.500000,1.500000,1.500000,1.500000,0
2016-03-21T00:00:00Z,479,1.550000,1.470000,1.580400,1.440000,510267
2016-03-22T00:00:00Z,480,1.450000,1.440000,1.500000,1.430000,274147
2016-03-23T00:00:00Z,481,1.420000,1.340000,1.460000,1.320000,741475
2016-03-24T00:00:00Z,482,1.300000,1.320000,1.380000,1.270000,628648
2016-03-28T00:00:00Z,486,1.260000,1.230000,1.320000,1.220000,504308
2016-03-29T00:00:00Z,487,1.210000,1.239200,1.260000,1.200000,480871
2016-03-30T00:00:00Z,488,1.260000,1.320000,1.380000,1.260000,353387
2016-03-31T00:00:00Z,489,1.330000,1.240000,1.350000,1.240000,1008761
2016-04-01T00:00:00Z,490,1.220000,1.230000,1.270000,1.220000,358247
2016-04-04T00:00:00Z,493,1.220000,1.230000,1.260000,1.210000,358171
2016-04-05T00:00:00Z,494,1.230000,1.190000,1.240000,1.180000,352359
2016-04-06T00:00:00Z,495,1.220000,1.230000,1.240000,1.120000,602624
2016-04-07T00:00:00Z,496,1.200000,1.330000,1.347200,1.200000,806918
2016-04-08T00:00:00Z,497,1.370000,1.490000,1.510000,1.340000,1034328
2016-04-11T00:00:00Z,500,1.530000,1.540000,1.650000,1.530000,1167208
2016-04-12T00:00:00Z,501,1.570000,1.470000,1.600000,1.420000,633367
2016-04-13T00:00:00Z,502,1.480000,1.640000,1.700000,1.480000,1064386
2016-04-14T00:00:00Z,503,1.700000,1.630000,1.700000,1.590000,440731
2016-04-15T00:00:00Z,504,1.600000,1.660000,1.780000,1.599700,842279
2016-04-18T00:00:00Z,507,1.690000,1.680000,1.830000,1.660000,757666
2016-04-19T00:00:00Z,508,1.700000,1.770000,1.840000,1.690000,812099
2016-04-20T00:00:00Z,509,1.810000,1.700000,1.900000,1.700000,1458758
2016-04-21T00:00:00Z,510,1.740000,1.700000,1.810000,1.630000,910165
2016-04-22T00:00:00Z,511,1.700000,1.800000,1.840000,1.667700,725700
2016-04-25T00:00:00Z,514,1.810000,1.850000,1.940000,1.800000,1058298
2016-04-26T00:00:00Z,515,1.870000,1.820000,1.880000,1.800000,645547
2016-04-27T00:00:00Z,516,1.830000,1.710000,1.866000,1.700000,852044
2016-04-28T00:00:00Z,517,1.720000,1.580000,1.740000,1.579900,1052334
2016-04-29T00:00:00Z,518,1.619200,1.640000,1.650000,1.570000,1213339
2016-05-02T00:00:00Z,522,1.580000,1.605000,1.722000,1.560000,511375
2016-05-03T00:00:00Z,523,1.580000,1.530000,1.590000,1.470000,650084
2016-05-04T00:00:00Z,524,1.520000,1.520000,1.569900,1.460000,314789
2016-05-05T00:00:00Z,525,1.560000,1.420000,1.560000,1.390000,792661
2016-05-06T00:00:00Z,526,1.420000,1.420000,1.470000,1.390000,442827
2016-05-09T00:00:00Z,529,1.400000,1.370000,1.410000,1.320000,1197744
2016-05-10T00:00:00Z,530,1.400000,1.490000,1.490000,1.370000,429816
2016-05-11T00:00:00Z,531,1.520000,1.440000,1.550000,1.429900,431169
2016-05-12T00:00:00Z,532,1.380000,1.320000,1.410000,1.285000,830952
2016-05-13T00:00:00Z,533,1.290000,1.360000,1.420000,1.260000,350819
2016-05-16T00:00:00Z,536,1.380000,1.350000,1.510000,1.330000,927345
2016-05-17T00:00:00Z,537,1.350000,1.350000,1.440000,1.330000,486110
2016-05-18T00:00:00Z,538,1.350000,1.330000,1.380000,1.320000,510683
2016-05-19T00:00:00Z,539,1.350000,1.340000,1.350000,1.280000,316837
2016-05-20T00:00:00Z,540,1.390000,1.340000,1.390000,1.290000,426319
2016-05-23T00:00:00Z,543,1.320000,1.310000,1.340000,1.275400,323401
2016-05-24T00:00:00Z,544,1.300000,1.350000,1.350000,1.280000,728052
