Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,19.500000,19.440000,19.680000,19.260000,169202
2016-01-08T00:00:00Z,404,19.540000,18.470000,19.640000,18.440000,201050
2016-01-11T00:00:00Z,407,18.460000,18.360000,18.682000,18.180000,144287
2016-01-12T00:00:00Z,408,18.470000,18.200000,18.618000,18.050000,124737
2016-01-13T00:00:00Z,409,18.280000,17.630000,18.369000,17.490000,136247
2016-01-14T00:00:00Z,410,17.610000,17.850000,18.040000,17.480000,146688
2016-01-15T00:00:00Z,411,17.420000,17.480000,17.670000,17.160100,176386
2016-01-19T00:00:00Z,415,17.520000,17.430000,17.640000,17.140000,139673
2016-01-20T00:00:00Z,416,17.170000,17.630000,17.710000,16.890000,130990
2016-01-21T00:00:00Z,417,17.670000,17.760000,18.130000,17.620000,127970
2016-01-22T00:00:00Z,418,18.230000,18.070000,18.600000,17.950000,130991
2016-01-25T00:00:00Z,421,18.200000,17.860000,18.290000,17.800000,110658
2016-01-26T00:00:00Z,422,18.090000,18.730000,18.740000,17.990000,166849
2016-01-27T00:00:00Z,423,18.620000,18.850000,18.940000,18.380000,178815
2016-01-28T00:00:00Z,424,18.950000,19.340000,19.400000,18.880000,150961
2016-01-29T00:00:00Z,425,19.350000,19.860000,19.860000,19.350000,153787
2016-02-01T00:00:00Z,428,19.780000,19.440000,19.780000,19.370000,77294
2016-02-02T00:00:00Z,429,19.280000,19.250000,19.350000,19.110000,100780
2016-02-03T00:00:00Z,430,19.400000,19.320000,19.490000,18.811000,131671
2016-02-04T00:00:00Z,431,19.360000,19.460000,19.860000,19.305000,101988
2016-02-05T00:00:00Z,432,19.445000,19.150000,19.600000,19.130000,134856
2016-02-08T00:00:00Z,435,18.900000,19.320000,19.410000,18.790000,90183
2016-02-09T00:00:00Z,436,18.940000,19.060000,19.180000,18.710000,122231
2016-02-10T00:00:00Z,437,19.160000,19.070000,19.170000,18.700000,132390
2016-02-11T00:00:00Z,438,18.700000,18.970000,19.160000,18.700000,121168
