Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,8.740000,8.690000,8.769900,8.660000,107904
2016-01-08T00:00:00Z,404,8.690000,8.640000,8.700000,8.630000,60498
2016-01-11T00:00:00Z,407,8.654000,8.530000,8.680000,8.490000,107570
2016-01-12T00:00:00Z,408,8.540000,8.490000,8.583300,8.450000,82856
2016-01-13T00:00:00Z,409,8.490000,8.360000,8.490000,8.260000,232704
2016-01-14T00:00:00Z,410,8.340000,8.370000,8.380000,8.230000,168575
2016-01-15T00:00:00Z,411,8.270000,8.150000,8.310000,8.050000,223115
2016-01-19T00:00:00Z,415,8.150000,8.060000,8.150000,8.000000,145548
2016-01-20T00:00:00Z,416,7.930000,7.670000,7.930000,7.620000,291567
2016-01-21T00:00:00Z,417,7.720000,7.780000,7.870000,7.659000,161148
2016-01-22T00:00:00Z,418,7.860000,7.960000,7.989800,7.840000,225669
2016-01-25T00:00:00Z,421,7.970000,7.990000,8.030600,7.960000,57629
2016-01-26T00:00:00Z,422,8.020000,8.110000,8.110000,8.020000,153604
2016-01-27T00:00:00Z,423,8.120000,8.130000,8.150000,8.069900,74671
2016-01-28T00:00:00Z,424,8.150000,8.240000,8.240000,8.120000,113624
2016-01-29T00:00:00Z,425,8.270000,8.290000,8.310000,8.240000,135151
2016-02-01T00:00:00Z,428,8.260000,8.310000,8.310000,8.220000,145265
2016-02-02T00:00:00Z,429,8.220000,8.250000,8.290000,8.180000,68669
2016-02-03T00:00:00Z,430,8.270000,8.250000,8.270000,8.180000,85335
2016-02-04T00:00:00Z,431,8.210000,8.210000,8.260000,8.180000,73794
2016-02-05T00:00:00Z,432,8.190000,8.170000,8.220000,8.120000,181414
2016-02-08T00:00:00Z,435,8.100100,8.050000,8.120000,8.010000,110779
2016-02-09T00:00:00Z,436,7.990000,7.940000,8.020000,7.910000,70403
2016-02-10T00:00:00Z,437,7.940000,7.920000,7.983400,7.900000,66374
2016-02-11T00:00:00Z,438,7.880000,7.800000,7.880000,7.790000,101225
2016-02-12T00:00:00Z,439,7.830000,7.860000,7.860000,7.810000,147196
2016-02-16T00:00:00Z,443,7.890000,7.860000,7.910000,7.780000,125062
2016-02-17T00:00:00Z,444,7.860000,7.900000,7.930000,7.850000,242020
2016-02-18T00:00:00Z,445,7.950000,7.970000,8.000000,7.945000,190655
2016-02-19T00:00:00Z,446,7.970000,8.030000,8.030000,7.960000,60599
2016-02-22T00:00:00Z,449,8.150000,8.100000,8.200000,8.060000,274378
2016-02-23T00:00:00Z,450,8.120000,8.130000,8.160000,8.100000,112996
2016-02-24T00:00:00Z,451,8.100000,8.150000,8.150000,8.090000,74202
2016-02-25T00:00:00Z,452,8.120000,8.190000,8.200000,8.105000,84485
2016-02-26T00:00:00Z,453,8.250000,8.200000,8.259900,8.200000,115757
2016-02-29T00:00:00Z,456,8.180000,8.330000,8.360000,8.170000,110267
2016-03-01T00:00:00Z,459,8.350000,8.460000,8.460000,8.290000,138517
2016-03-02T00:00:00Z,460,8.460000,8.410000,8.500000,8.380000,403107
2016-03-03T00:00:00Z,461,8.440000,8.530000,8.550000,8.420000,249687
2016-03-04T00:00:00Z,462,8.560000,8.620000,8.690000,8.560000,163688
2016-03-07T00:00:00Z,465,8.620000,8.700000,8.710600,8.580000,84588
2016-03-08T00:00:00Z,466,8.710000,8.720000,8.730000,8.695000,96959
2016-03-09T00:00:00Z,467,8.740000,8.750000,8.760000,8.710000,109867
2016-03-10T00:00:00Z,468,8.820000,8.770000,8.820000,8.730000,56126
2016-03-11T00:00:00Z,469,8.800000,8.890000,8.890000,8.780300,99372
2016-03-14T00:00:00Z,472,8.910000,8.930000,8.960000,8.810000,105050
2016-03-15T00:00:00Z,473,8.920000,8.890000,8.920000,8.830000,76972
2016-03-16T00:00:00Z,474,8.800000,8.875100,8.884900,8.770000,85457
2016-03-17T00:00:00Z,475,8.900000,8.950000,8.980000,8.880000,111394
2016-03-18T00:00:00Z,476,8.980000,9.040000,9.080000,8.980000,134403
2016-03-21T00:00:00Z,479,9.090000,9.170000,9.190000,9.090000,206772
2016-03-22T00:00:00Z,480,9.180000,9.180000,9.200000,9.115000,202638
2016-03-23T00:00:00Z,481,9.180000,9.150000,9.190000,9.150000,114050
2016-03-24T00:00:00Z,482,9.150000,9.010000,9.159900,8.980000,186248
2016-03-28T00:00:00Z,486,9.020000,8.920000,9.020000,8.910000,122015
2016-03-29T00:00:00Z,487,8.950000,9.000000,9.020000,8.920000,95631
2016-03-30T00:00:00Z,488,9.010000,8.940000,9.070000,8.930000,153866
2016-03-31T00:00:00Z,489,8.950000,9.040000,9.070000,8.950000,162742
2016-04-01T00:00:00Z,490,9.040000,9.010000,9.060000,8.990000,92477
2016-04-04T00:00:00Z,493,9.010000,8.950000,9.035000,8.950000,101781
2016-04-05T00:00:00Z,494,8.950000,8.860000,8.950000,8.860000,107282
2016-04-06T00:00:00Z,495,8.930000,9.000000,9.000000,8.926000,132725
2016-04-07T00:00:00Z,496,8.930000,8.900000,8.980000,8.870000,108941
2016-04-08T00:00:00Z,497,8.970000,8.930000,8.970000,8.890000,102469
2016-04-11T00:00:00Z,500,8.970000,8.980000,9.030000,8.960000,83804
2016-04-12T00:00:00Z,501,9.010000,9.010000,9.040000,8.990000,90140
2016-04-13T00:00:00Z,502,9.010000,9.090000,9.120000,9.010000,153418
2016-04-14T00:00:00Z,503,9.120000,9.100000,9.120000,9.070000,70741
2016-04-15T00:00:00Z,504,9.100000,9.110000,9.130000,9.040000,122188
2016-04-18T00:00:00Z,507,9.130000,9.200000,9.210000,9.130000,133136
2016-04-19T00:00:00Z,508,9.250000,9.280000,9.280000,9.240000,107877
2016-04-20T00:00:00Z,509,9.230000,9.260000,9.270000,9.180000,109096
2016-04-21T00:00:00Z,510,9.260000,9.210000,9.290000,9.210000,68644
2016-04-22T00:00:00Z,511,9.210000,9.260000,9.270000,9.210000,76083
2016-04-25T00:00:00Z,514,9.270000,9.280000,9.310000,9.245900,84672
2016-04-26T00:00:00Z,515,9.320000,9.300000,9.330000,9.280000,85473
