Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,1565.010000,1552.320000,1589.990000,1541.130000,25871
2016-01-08T00:00:00Z,404,1573.789000,1541.420000,1573.789000,1536.070000,22033
2016-01-11T00:00:00Z,407,1541.000000,1543.370000,1548.020000,1525.000000,28094
2016-01-12T00:00:00Z,408,1555.000000,1576.820000,1578.420000,1540.000000,33405
2016-01-13T00:00:00Z,409,1585.000000,1526.740000,1586.700000,1510.369900,22610
2016-01-14T00:00:00Z,410,1528.600000,1515.000000,1529.990000,1496.350000,25120
2016-01-15T00:00:00Z,411,1498.440000,1512.020000,1522.000000,1473.910000,30908
2016-01-19T00:00:00Z,415,1513.000000,1519.660000,1534.520000,1497.670000,29657
2016-01-20T00:00:00Z,416,1506.250000,1519.000000,1529.899900,1462.020000,35165
2016-01-21T00:00:00Z,417,1515.000000,1525.410000,1543.590000,1484.985000,35343
2016-01-22T00:00:00Z,418,1539.000000,1544.510000,1568.020000,1527.875000,22592
2016-01-25T00:00:00Z,421,1539.400000,1561.090000,1564.720000,1513.610000,43258
2016-01-26T00:00:00Z,422,1601.490000,1630.000000,1650.000000,1577.290000,57166
2016-01-27T00:00:00Z,423,1635.985000,1621.860000,1649.980000,1615.070000,37953
2016-01-28T00:00:00Z,424,1628.000000,1627.950000,1660.000000,1611.400000,30592
2016-01-29T00:00:00Z,425,1643.800000,1651.000000,1656.240000,1612.965000,31940
2016-02-01T00:00:00Z,428,1643.900000,1647.670000,1665.000000,1640.660000,33408
2016-02-02T00:00:00Z,429,1642.800000,1629.240000,1642.800000,1610.340100,24932
2016-02-03T00:00:00Z,430,1658.710000,1611.860000,1659.000000,1600.000000,39090
2016-02-04T00:00:00Z,431,1612.220000,1614.850000,1634.160000,1576.630000,23954
2016-02-05T00:00:00Z,432,1617.710000,1585.120000,1620.700000,1570.010000,14634
2016-02-08T00:00:00Z,435,1565.000000,1554.060000,1605.898000,1522.000000,25419
2016-02-09T00:00:00Z,436,1523.010000,1550.130000,1568.040000,1523.000000,20427
2016-02-10T00:00:00Z,437,1557.990000,1558.100000,1585.110000,1539.360000,16006
2016-02-11T00:00:00Z,438,1544.800000,1520.990000,1550.605000,1503.050000,24212
2016-02-12T00:00:00Z,439,1535.000000,1535.000000,1546.990000,1511.610000,24440
2016-02-16T00:00:00Z,443,1544.440000,1546.500000,1556.167500,1528.030000,19101
2016-02-17T00:00:00Z,444,1554.000000,1581.650000,1586.530000,1543.551000,24336
2016-02-18T00:00:00Z,445,1587.890000,1579.400000,1587.890000,1556.500000,14757
2016-02-19T00:00:00Z,446,1577.930000,1591.620000,1591.700000,1557.910000,15946
2016-02-22T00:00:00Z,449,1608.900000,1576.980000,1612.370000,1556.010000,30786
2016-02-23T00:00:00Z,450,1577.760000,1585.980000,1594.990000,1561.370000,18648
2016-02-24T00:00:00Z,451,1574.900000,1583.000000,1590.146500,1557.590000,21196
2016-02-25T00:00:00Z,452,1585.000000,1610.450000,1617.800000,1553.830000,25439
2016-02-26T00:00:00Z,453,1611.000000,1626.390000,1640.980000,1590.000000,24212
2016-02-29T00:00:00Z,456,1627.000000,1637.000000,1639.500000,1619.280000,29010
2016-03-01T00:00:00Z,459,1648.840000,1648.000000,1673.560000,1642.250000,32623
2016-03-02T00:00:00Z,460,1648.000000,1635.440000,1654.990000,1610.550000,36890
2016-03-03T00:00:00Z,461,1635.440000,1655.060000,1658.150000,1612.350000,34815
2016-03-04T00:00:00Z,462,1661.130000,1654.500000,1661.130000,1630.250000,20369
2016-03-07T00:00:00Z,465,1635.906000,1638.820000,1652.959900,1626.210000,17715
2016-03-08T00:00:00Z,466,1630.000000,1639.980000,1639.980000,1600.600000,18289
2016-03-09T00:00:00Z,467,1649.990000,1644.500000,1665.919900,1632.500000,13317
2016-03-10T00:00:00Z,468,1651.840000,1647.310000,1654.000000,1628.470000,10274
