Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,21.890000,22.850000,23.270000,21.800000,2554065
2016-01-08T00:00:00Z,404,23.060000,21.990000,23.530000,21.650000,2778421
2016-01-11T00:00:00Z,407,22.110000,21.720000,22.405000,21.150000,1714197
2016-01-12T00:00:00Z,408,21.910000,21.700000,22.190000,20.950000,2195013
2016-01-13T00:00:00Z,409,21.810000,21.120000,22.090000,20.720000,2113549
2016-01-14T00:00:00Z,410,21.260000,21.950000,22.170000,19.970000,3065418
2016-01-15T00:00:00Z,411,21.200000,21.000000,21.350000,19.970000,3738476
2016-01-19T00:00:00Z,415,21.400000,20.190000,21.400000,19.040000,4531305
2016-01-20T00:00:00Z,416,19.300000,20.410000,20.810000,19.300000,2867200
2016-01-21T00:00:00Z,417,19.120000,19.420000,20.320000,18.650000,5261219
2016-01-22T00:00:00Z,418,19.880000,19.170000,20.230000,18.500000,3570237
2016-01-25T00:00:00Z,421,21.050000,18.710000,21.190000,18.010000,8607412
2016-01-26T00:00:00Z,422,18.880000,19.200000,19.490000,18.160000,2737413
2016-01-27T00:00:00Z,423,19.310000,18.900000,19.570000,18.720000,2501444
2016-01-28T00:00:00Z,424,19.500000,18.340000,19.670000,17.770000,2851734
2016-01-29T00:00:00Z,425,18.715000,18.850000,19.050000,18.400000,4160736
2016-02-01T00:00:00Z,428,19.005000,19.150000,19.420000,18.450000,2167070
2016-02-02T00:00:00Z,429,18.510000,18.950000,19.060000,18.180000,2723774
2016-02-03T00:00:00Z,430,19.000000,19.080000,19.330000,18.100000,2565354
2016-02-04T00:00:00Z,431,20.700000,21.530000,22.980000,20.110000,9417796
2016-02-05T00:00:00Z,432,20.990000,21.130000,21.970000,20.650000,5009602
2016-02-08T00:00:00Z,435,20.900000,20.010000,20.900000,18.890000,6050505
2016-02-09T00:00:00Z,436,19.560000,19.240000,20.570000,19.140000,2067906
2016-02-10T00:00:00Z,437,19.370000,19.340000,20.080000,19.210000,1960632
2016-02-11T00:00:00Z,438,18.960000,20.090000,20.250000,18.680000,1716547
2016-02-12T00:00:00Z,439,20.335000,20.930000,21.290000,19.730000,1544815
2016-02-16T00:00:00Z,443,21.210000,22.410000,22.570000,21.210000,1994444
2016-02-17T00:00:00Z,444,22.600000,22.520000,23.250000,22.110000,1881477
2016-02-18T00:00:00Z,445,23.360000,22.240000,23.550000,21.860000,2260666
2016-02-19T00:00:00Z,446,22.190000,22.610000,22.630000,21.560000,1738377
2016-02-22T00:00:00Z,449,22.870000,22.040000,23.490000,21.950000,2055752
2016-02-23T00:00:00Z,450,21.800000,22.010000,22.410000,21.630000,863877
2016-02-24T00:00:00Z,451,21.620000,22.790000,22.900000,21.290000,1939083
2016-02-25T00:00:00Z,452,22.700000,22.580000,23.370000,21.960000,1198396
2016-02-26T00:00:00Z,453,22.840000,23.830000,23.870000,22.430000,2247883
2016-02-29T00:00:00Z,456,23.780000,23.540000,24.110000,23.010000,1862396
2016-03-01T00:00:00Z,459,23.790000,23.640000,24.180000,23.390000,2191055
2016-03-02T00:00:00Z,460,23.810000,24.080000,24.335000,23.460000,1734077
2016-03-03T00:00:00Z,461,24.180000,23.710000,24.380000,23.580000,2313452
2016-03-04T00:00:00Z,462,23.750000,24.490000,24.870000,23.460000,2011057
2016-03-07T00:00:00Z,465,24.480000,25.280000,25.330000,24.060000,2848489
2016-03-08T00:00:00Z,466,25.120000,24.470000,25.520000,24.330000,2225369
2016-03-09T00:00:00Z,467,24.480000,25.120000,25.330000,24.270000,1726673
2016-03-10T00:00:00Z,468,25.240000,24.000000,25.250000,23.566600,1518021
2016-03-11T00:00:00Z,469,24.190000,24.880000,24.920000,23.850000,683863
2016-03-14T00:00:00Z,472,24.640000,24.660000,24.880000,24.060000,994840
2016-03-15T00:00:00Z,473,24.380000,23.560000,24.450000,23.218100,1653025
2016-03-16T00:00:00Z,474,23.540000,23.270000,23.600000,22.400000,2508758
2016-03-17T00:00:00Z,475,23.420000,23.830000,24.020000,22.830000,1245961
2016-03-18T00:00:00Z,476,24.000000,23.410000,24.220000,23.260000,2364995
2016-03-21T00:00:00Z,479,23.320000,23.730000,24.185000,23.230000,863962
2016-03-22T00:00:00Z,480,23.580000,23.480000,23.760100,23.350000,971240
2016-03-23T00:00:00Z,481,23.390000,22.730000,23.510000,22.700000,2217302
2016-03-24T00:00:00Z,482,22.310000,22.610000,23.250000,22.240000,2056867
2016-03-28T00:00:00Z,486,22.730000,22.980000,23.130000,22.260000,1036433
