Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,4.900000,4.880000,4.910000,4.850000,242731
2016-01-08T00:00:00Z,404,4.880000,4.830000,4.890000,4.820000,375175
2016-01-11T00:00:00Z,407,4.820000,4.820000,4.850000,4.800000,305655
2016-01-12T00:00:00Z,408,4.830000,4.860000,4.880000,4.830000,235137
2016-01-13T00:00:00Z,409,4.860000,4.740000,4.860000,4.720000,244947
2016-01-14T00:00:00Z,410,4.750000,4.820000,4.850000,4.740100,332519
2016-01-15T00:00:00Z,411,4.780000,4.650000,4.780000,4.650000,306549
2016-01-19T00:00:00Z,415,4.670000,4.630000,4.690000,4.630000,271235
2016-01-20T00:00:00Z,416,4.600000,4.610000,4.620000,4.480000,496420
2016-01-21T00:00:00Z,417,4.630000,4.650000,4.700000,4.560100,362253
2016-01-22T00:00:00Z,418,4.670000,4.710000,4.750000,4.650000,397269
2016-01-25T00:00:00Z,421,4.710000,4.670000,4.750000,4.660000,370562
2016-01-26T00:00:00Z,422,4.670000,4.660000,4.730000,4.655000,194949
2016-01-27T00:00:00Z,423,4.660000,4.660000,4.750000,4.650000,343479
2016-01-28T00:00:00Z,424,4.680000,4.760000,4.765000,4.680000,592037
2016-01-29T00:00:00Z,425,4.760000,4.730000,4.790000,4.680000,505407
2016-02-01T00:00:00Z,428,4.740000,4.700000,4.740000,4.670000,201517
2016-02-02T00:00:00Z,429,4.690000,4.700000,4.730000,4.670000,185524
2016-02-03T00:00:00Z,430,4.700000,4.690000,4.710000,4.680000,275843
2016-02-04T00:00:00Z,431,4.690000,4.660000,4.710000,4.650000,242259
2016-02-05T00:00:00Z,432,4.670000,4.650000,4.670000,4.640000,193839
2016-02-08T00:00:00Z,435,4.640000,4.570000,4.650000,4.550000,168730
2016-02-09T00:00:00Z,436,4.550000,4.520000,4.560000,4.500000,277748
2016-02-10T00:00:00Z,437,4.530000,4.500000,4.530000,4.500000,272299
2016-02-11T00:00:00Z,438,4.480000,4.440000,4.490000,4.412400,295431
2016-02-12T00:00:00Z,439,4.450000,4.470000,4.500000,4.450000,267281
2016-02-16T00:00:00Z,443,4.490000,4.480000,4.500000,4.480000,199691
2016-02-17T00:00:00Z,444,4.490000,4.520000,4.520000,4.490000,311418
2016-02-18T00:00:00Z,445,4.550000,4.560000,4.570000,4.530000,272414
2016-02-19T00:00:00Z,446,4.560000,4.520000,4.560000,4.520000,114940
2016-02-22T00:00:00Z,449,4.510000,4.520000,4.550000,4.510000,173638
2016-02-23T00:00:00Z,450,4.520000,4.530000,4.530000,4.510000,257449
2016-02-24T00:00:00Z,451,4.530000,4.540000,4.545000,4.500000,223843
2016-02-25T00:00:00Z,452,4.540000,4.520000,4.560000,4.500000,249417
2016-02-26T00:00:00Z,453,4.530000,4.520000,4.530000,4.510000,253624
2016-02-29T00:00:00Z,456,4.520000,4.530000,4.540000,4.500000,249104
2016-03-01T00:00:00Z,459,4.550000,4.570000,4.580000,4.520000,159222
2016-03-02T00:00:00Z,460,4.580000,4.580000,4.600000,4.560000,131493
2016-03-03T00:00:00Z,461,4.570000,4.660000,4.670000,4.570000,294846
2016-03-04T00:00:00Z,462,4.670000,4.710000,4.720000,4.650000,380839
2016-03-07T00:00:00Z,465,4.710000,4.690000,4.770000,4.690000,211032
2016-03-08T00:00:00Z,466,4.690000,4.700000,4.710000,4.680000,230725
2016-03-09T00:00:00Z,467,4.720000,4.730000,4.730000,4.705000,263748
2016-03-10T00:00:00Z,468,4.740000,4.690000,4.740000,4.680000,190778
2016-03-11T00:00:00Z,469,4.700000,4.690000,4.720000,4.680000,157427
