Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,47.780000,47.540000,48.190000,47.380000,214547
2016-01-08T00:00:00Z,404,47.360000,45.200000,47.620000,45.050000,312244
2016-01-11T00:00:00Z,407,45.370000,44.610000,45.880000,44.360000,137790
2016-01-12T00:00:00Z,408,44.900100,45.010000,45.190000,44.160000,171894
2016-01-13T00:00:00Z,409,44.980000,43.160000,45.280000,42.960000,153685
2016-01-14T00:00:00Z,410,43.470000,43.580000,43.790000,42.570000,135947
2016-01-15T00:00:00Z,411,42.740000,43.150000,43.220000,41.920000,212717
2016-01-19T00:00:00Z,415,43.540000,43.110000,43.610000,42.710000,154660
2016-01-20T00:00:00Z,416,42.610000,43.780000,44.220000,42.060000,144995
2016-01-21T00:00:00Z,417,43.880000,42.890000,44.050000,42.725000,148285
2016-01-22T00:00:00Z,418,43.620000,43.530000,44.590000,42.600000,174201
2016-01-25T00:00:00Z,421,43.220000,42.210000,43.610000,42.060000,85152
2016-01-26T00:00:00Z,422,42.490000,43.300000,43.880000,42.420000,125821
2016-01-27T00:00:00Z,423,43.300000,43.250000,43.870000,42.050000,184464
2016-01-28T00:00:00Z,424,43.720000,42.850000,43.720000,42.225400,110680
2016-01-29T00:00:00Z,425,43.370000,45.810000,46.160000,43.020000,217040
2016-02-01T00:00:00Z,428,45.430000,42.850000,45.430000,42.550000,163092
2016-02-02T00:00:00Z,429,42.320000,42.150000,42.455000,41.350000,142440
2016-02-03T00:00:00Z,430,42.560000,42.520000,42.665000,41.750000,79119
2016-02-04T00:00:00Z,431,42.420000,43.300000,43.570000,42.420000,95809
2016-02-05T00:00:00Z,432,43.310000,43.080000,43.540000,42.350000,187029
2016-02-08T00:00:00Z,435,42.357400,44.170000,44.310000,41.800000,207235
2016-02-09T00:00:00Z,436,43.690000,43.690000,44.560000,43.160000,107183
2016-02-10T00:00:00Z,437,43.890000,43.310000,44.320000,42.870000,119393
2016-02-11T00:00:00Z,438,43.030000,43.550000,43.865000,42.630000,161344
2016-02-12T00:00:00Z,439,44.230000,43.360000,44.230000,42.760000,135013
2016-02-16T00:00:00Z,443,43.830000,43.190000,43.990000,42.990000,109952
2016-02-17T00:00:00Z,444,43.540000,44.270000,44.560000,42.940000,179606
2016-02-18T00:00:00Z,445,44.390000,44.320000,44.760000,44.040000,126267
2016-02-19T00:00:00Z,446,44.410000,45.290000,45.340000,44.000000,187758
2016-02-22T00:00:00Z,449,45.690000,46.200000,46.690000,45.650000,182525
2016-02-23T00:00:00Z,450,46.020000,44.910000,46.420000,44.760000,145149
2016-02-24T00:00:00Z,451,46.200000,53.010000,54.680000,46.200000,659604
2016-02-25T00:00:00Z,452,53.500000,52.450000,53.890000,52.020000,286645
2016-02-26T00:00:00Z,453,52.650000,51.490000,53.070000,51.110000,213193
2016-02-29T00:00:00Z,456,51.490000,52.600000,53.689400,51.490000,340606
2016-03-01T00:00:00Z,459,53.390000,52.980000,53.530000,52.074200,179700
2016-03-02T00:00:00Z,460,52.870000,54.250000,54.270000,52.585000,167617
2016-03-03T00:00:00Z,461,54.180000,53.410000,54.760000,53.100000,150244
2016-03-04T00:00:00Z,462,53.450000,55.370000,56.340000,53.360000,237618
2016-03-07T00:00:00Z,465,55.230000,55.400000,55.780000,55.020000,131832
2016-03-08T00:00:00Z,466,55.250000,54.240000,55.250000,54.130000,142243
2016-03-09T00:00:00Z,467,54.350000,54.080000,54.590000,53.860000,120542
2016-03-10T00:00:00Z,468,54.200000,53.720000,54.460000,53.210000,129695
2016-03-11T00:00:00Z,469,54.610000,56.670000,56.840000,54.230000,189557
2016-03-14T00:00:00Z,472,56.440000,55.750000,56.610000,55.700000,101327
2016-03-15T00:00:00Z,473,55.360000,54.120000,55.360000,53.970000,200230
2016-03-16T00:00:00Z,474,54.110000,54.710000,54.870000,53.730000,184215
2016-03-17T00:00:00Z,475,54.530000,56.520000,56.630000,53.855000,181951
2016-03-18T00:00:00Z,476,56.880000,56.970000,57.480000,56.255000,446048
2016-03-21T00:00:00Z,479,56.980000,55.730000,57.205000,55.320000,159659
2016-03-22T00:00:00Z,480,55.400000,55.200000,55.680000,54.385000,170346
2016-03-23T00:00:00Z,481,54.790000,54.410000,55.255000,54.400000,167740
2016-03-24T00:00:00Z,482,54.230000,54.590000,54.910000,54.090000,117379
2016-03-28T00:00:00Z,486,54.600000,54.840000,54.980000,53.750000,92668
2016-03-29T00:00:00Z,487,54.600000,56.270000,56.660000,54.400000,215835
2016-03-30T00:00:00Z,488,56.560000,56.120000,56.950000,55.800000,168616
2016-03-31T00:00:00Z,489,56.260000,56.410000,56.885000,55.980000,218890
2016-04-01T00:00:00Z,490,55.990000,56.690000,57.000000,55.510000,136136
2016-04-04T00:00:00Z,493,55.920000,54.730000,56.370000,54.710000,148626
2016-04-05T00:00:00Z,494,54.430000,54.120000,55.085000,54.030000,137423
2016-04-06T00:00:00Z,495,54.080000,53.270000,54.080000,53.040000,193981
2016-04-07T00:00:00Z,496,53.100000,53.690000,54.350000,52.940000,245057
2016-04-08T00:00:00Z,497,54.830000,55.450000,55.550000,54.270000,231234
2016-04-11T00:00:00Z,500,55.600000,54.580000,55.845000,54.105000,307334
2016-04-12T00:00:00Z,501,54.939900,55.530000,55.750000,54.180000,154123
2016-04-13T00:00:00Z,502,55.930000,56.890000,56.970000,55.440000,163803
2016-04-14T00:00:00Z,503,57.210000,56.730000,57.500000,56.100000,187088
2016-04-15T00:00:00Z,504,56.740000,57.950000,58.320000,56.630000,183385
2016-04-18T00:00:00Z,507,57.730000,57.950000,58.440000,57.660000,158766
2016-04-19T00:00:00Z,508,59.270000,59.890000,60.920000,58.940000,439923
2016-04-20T00:00:00Z,509,59.810000,57.750000,60.236900,57.650000,216398
2016-04-21T00:00:00Z,510,57.700000,57.540000,58.200000,57.440000,227303
2016-04-22T00:00:00Z,511,57.480000,57.420000,57.700000,56.525000,301604
2016-04-25T00:00:00Z,514,57.085000,57.220000,57.650000,56.840000,178418
2016-04-26T00:00:00Z,515,57.450000,55.770000,57.450000,55.110000,676100
2016-04-27T00:00:00Z,516,54.090000,52.440000,55.600000,52.020000,989034
2016-04-28T00:00:00Z,517,52.400000,53.180000,53.610000,51.500000,383286
2016-04-29T00:00:00Z,518,52.760000,52.140000,53.810000,52.140000,361371
2016-05-02T00:00:00Z,522,52.030000,52.420000,52.430000,51.260000,240749
2016-05-03T00:00:00Z,523,52.530000,51.950000,52.530000,51.200000,188488
2016-05-04T00:00:00Z,524,52.100000,54.420000,54.550000,51.760000,420401
2016-05-05T00:00:00Z,525,54.850000,55.780000,56.170000,54.420000,413380
2016-05-06T00:00:00Z,526,55.380000,56.360000,56.400000,55.350000,298973
2016-05-09T00:00:00Z,529,55.900000,55.370000,55.900000,54.630000,231878
2016-05-10T00:00:00Z,530,55.770000,56.090000,56.309900,55.370000,121492
2016-05-11T00:00:00Z,531,56.160000,56.920000,57.090000,56.140000,212003
2016-05-12T00:00:00Z,532,56.900000,57.810000,57.990000,56.550000,260171
2016-05-13T00:00:00Z,533,57.650000,57.910000,58.270000,56.920000,231635
