Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,50.800000,50.600000,51.800000,50.455000,4824102
2016-01-08T00:00:00Z,404,50.990000,49.970000,51.170000,49.880000,3604432
2016-01-11T00:00:00Z,407,50.460000,50.490000,50.800000,50.020000,3912214
2016-01-12T00:00:00Z,408,50.970000,51.000000,51.360000,50.360000,3418712
2016-01-13T00:00:00Z,409,51.670000,49.400000,51.680000,49.160000,4369824
2016-01-14T00:00:00Z,410,49.050000,50.160000,50.430000,48.190000,5631545
2016-01-15T00:00:00Z,411,48.540000,49.160000,49.410000,48.440000,4043310
2016-01-19T00:00:00Z,415,49.750000,48.910000,49.880000,48.505000,2957094
2016-01-20T00:00:00Z,416,47.860000,48.750000,49.290000,47.290000,3926155
2016-01-21T00:00:00Z,417,48.780000,48.420000,49.530000,48.290000,4576668
2016-01-22T00:00:00Z,418,48.860000,48.590000,49.449900,48.230000,4094114
2016-01-25T00:00:00Z,421,48.310000,47.590000,48.590000,47.485000,4947730
2016-01-26T00:00:00Z,422,48.000000,48.390000,48.580000,47.795000,4378203
2016-01-27T00:00:00Z,423,48.470000,48.720000,49.620000,48.180000,6154130
2016-01-28T00:00:00Z,424,46.080000,44.830000,46.990000,44.820000,12585144
2016-01-29T00:00:00Z,425,45.180000,45.790000,45.960000,44.670000,10804985
2016-02-01T00:00:00Z,428,45.800000,46.050000,46.320000,44.650000,5964886
2016-02-02T00:00:00Z,429,45.110000,45.030000,45.140000,44.700000,5160762
2016-02-03T00:00:00Z,430,45.200000,45.400000,45.490000,43.730000,6169355
2016-02-04T00:00:00Z,431,45.340000,46.310000,46.409400,45.140000,6562891
2016-02-05T00:00:00Z,432,45.810000,46.250000,46.780000,45.810000,5395263
2016-02-08T00:00:00Z,435,45.650000,45.110000,45.680000,44.420000,4858029
2016-02-09T00:00:00Z,436,44.510000,45.870000,46.199900,44.360000,4483674
2016-02-10T00:00:00Z,437,46.080000,45.770000,46.570000,45.480000,4951734
2016-02-11T00:00:00Z,438,44.140000,43.250000,44.140000,42.860000,6550703
2016-02-12T00:00:00Z,439,43.870000,44.520000,44.530000,43.475000,4059479
2016-02-16T00:00:00Z,443,45.180000,45.670000,45.760000,45.000000,2682443
2016-02-17T00:00:00Z,444,46.110000,46.440000,46.850000,46.110000,3242612
2016-02-18T00:00:00Z,445,46.440000,46.390000,46.860000,45.980000,2488245
2016-02-19T00:00:00Z,446,46.310000,46.150000,46.330000,45.760000,1978387
2016-02-22T00:00:00Z,449,46.490000,47.340000,47.370000,46.240000,2804199
2016-02-23T00:00:00Z,450,47.000000,46.460000,47.290000,46.090000,2910290
2016-02-24T00:00:00Z,451,46.140000,46.710000,46.815000,45.270000,2664560
2016-02-25T00:00:00Z,452,46.750000,47.160000,47.160000,46.250000,2134195
2016-02-26T00:00:00Z,453,47.560000,47.150000,47.765000,47.030000,2365259
2016-02-29T00:00:00Z,456,47.320000,46.420000,47.380000,46.410000,2897464
2016-03-01T00:00:00Z,459,46.800000,47.570000,47.670300,46.370000,4074256
2016-03-02T00:00:00Z,460,47.650000,48.090000,48.125000,47.370000,3673467
2016-03-03T00:00:00Z,461,48.090000,48.760000,48.850000,47.840000,3430108
2016-03-04T00:00:00Z,462,48.860000,48.530000,49.060000,48.210000,2768799
2016-03-07T00:00:00Z,465,48.200000,48.680000,48.703500,47.750000,2504148
2016-03-08T00:00:00Z,466,48.180000,48.240000,48.770000,48.055000,3333617
2016-03-09T00:00:00Z,467,48.550000,48.000000,48.710000,47.780000,2163828
2016-03-10T00:00:00Z,468,48.280000,48.310000,48.530000,47.500000,2739058
2016-03-11T00:00:00Z,469,48.800000,49.180000,49.240000,48.770000,2866716
2016-03-14T00:00:00Z,472,49.160000,48.650000,49.170000,48.240000,2156759
2016-03-15T00:00:00Z,473,48.160000,48.710000,48.750000,47.820500,3220915
2016-03-16T00:00:00Z,474,48.460000,48.840000,49.480000,48.290000,3345218
2016-03-17T00:00:00Z,475,48.670000,49.520000,49.870000,48.450000,2993914
2016-03-18T00:00:00Z,476,49.720000,50.590000,50.630000,49.605000,5316413
2016-03-21T00:00:00Z,479,50.490000,50.410000,50.670000,50.050000,1896225
2016-03-22T00:00:00Z,480,50.000000,50.170000,50.350000,49.760000,2949380
2016-03-23T00:00:00Z,481,50.160000,49.860000,50.190000,49.710000,1838409
2016-03-24T00:00:00Z,482,49.470000,49.680000,49.700000,49.080000,1888966
2016-03-28T00:00:00Z,486,49.700000,49.280000,49.840000,49.235000,2236564
2016-03-29T00:00:00Z,487,49.180000,50.280000,50.320000,48.680000,3217262
2016-03-30T00:00:00Z,488,50.490000,50.260000,50.880000,50.110000,2776318
2016-03-31T00:00:00Z,489,50.340000,50.920000,51.130000,50.120000,4003765
2016-04-01T00:00:00Z,490,50.510000,51.390000,51.455000,50.370000,3246454
2016-04-04T00:00:00Z,493,51.377000,50.760000,51.380000,50.680000,2108881
2016-04-05T00:00:00Z,494,50.290000,51.220000,51.260000,50.090000,5133032
