Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,53.520000,53.710000,55.420000,53.490000,222702
2016-01-08T00:00:00Z,404,55.440000,54.480000,55.990000,54.430000,196835
2016-01-11T00:00:00Z,407,55.450000,54.490000,55.450000,53.950000,159490
2016-01-12T00:00:00Z,408,55.470000,54.770000,55.640000,54.000000,168734
2016-01-13T00:00:00Z,409,55.330000,53.770000,55.958800,53.520000,134662
2016-01-14T00:00:00Z,410,53.799000,54.810000,54.890000,53.000000,190760
2016-01-15T00:00:00Z,411,50.520000,50.610000,51.030000,49.600000,222992
2016-01-19T00:00:00Z,415,53.130000,52.020000,53.270000,51.520000,196688
2016-01-20T00:00:00Z,416,49.640000,49.820000,50.389900,48.280000,177901
2016-01-21T00:00:00Z,417,50.920000,52.220000,53.000000,50.580000,185945
2016-01-22T00:00:00Z,418,54.430000,54.780000,54.852200,54.030000,138712
2016-01-25T00:00:00Z,421,54.450000,53.390000,54.970000,53.220000,120275
2016-01-26T00:00:00Z,422,53.320000,54.500000,54.660000,52.860000,168238
2016-01-27T00:00:00Z,423,53.590000,53.880000,55.170000,52.940000,183314
2016-01-28T00:00:00Z,424,54.380000,54.190000,55.130000,53.717300,167146
2016-01-29T00:00:00Z,425,55.250000,56.310000,56.460000,54.977500,179367
2016-02-01T00:00:00Z,428,54.710000,54.910000,55.210000,54.434000,152896
2016-02-02T00:00:00Z,429,54.550000,53.360000,54.600000,53.130000,191145
2016-02-03T00:00:00Z,430,54.000000,55.800000,55.950000,52.620000,163437
2016-02-04T00:00:00Z,431,56.110000,55.760000,56.880000,55.160000,225459
2016-02-05T00:00:00Z,432,56.260000,55.200000,56.260000,54.620000,86457
2016-02-08T00:00:00Z,435,53.760000,53.540000,54.230000,52.510000,156214
2016-02-09T00:00:00Z,436,52.720000,52.910000,53.430000,52.060000,110969
2016-02-10T00:00:00Z,437,53.410000,53.540000,54.890000,53.270000,94016
2016-02-11T00:00:00Z,438,51.050000,52.260000,52.600000,50.950000,137953
2016-02-12T00:00:00Z,439,53.350000,55.010000,55.040000,53.210000,99289
2016-02-16T00:00:00Z,443,56.030000,55.650000,56.190000,55.290000,201871
2016-02-17T00:00:00Z,444,56.010000,57.310000,57.620000,55.670000,192950
2016-02-18T00:00:00Z,445,57.190000,56.380000,57.423200,56.210100,155349
2016-02-19T00:00:00Z,446,55.800000,56.140000,56.150000,55.200000,157556
2016-02-22T00:00:00Z,449,56.940000,57.890000,58.120000,56.940000,75699
2016-02-23T00:00:00Z,450,56.990000,56.130000,57.240000,55.920000,100404
2016-02-24T00:00:00Z,451,54.240000,55.730000,56.070000,53.742000,146782
2016-02-25T00:00:00Z,452,54.790000,55.540000,55.780000,54.380000,134223
2016-02-26T00:00:00Z,453,57.510000,57.020000,58.070000,57.010000,112429
2016-02-29T00:00:00Z,456,56.820000,56.870000,57.500000,56.610000,96637
2016-03-01T00:00:00Z,459,58.760000,60.020000,60.240000,58.640000,154607
2016-03-02T00:00:00Z,460,60.900000,62.690000,62.915000,60.590000,213938
