Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,0.770000,0.740000,0.830000,0.692000,190840
2016-01-08T00:00:00Z,404,0.750000,0.750000,0.790100,0.700000,150344
2016-01-11T00:00:00Z,407,0.800000,0.690000,0.800000,0.680000,243906
2016-01-12T00:00:00Z,408,0.700000,0.630000,0.709900,0.630000,241632
2016-01-13T00:00:00Z,409,0.640000,0.526000,0.698200,0.502000,314444
2016-01-14T00:00:00Z,410,0.549000,0.570000,0.600000,0.520000,115063
2016-01-15T00:00:00Z,411,0.570000,0.600000,0.630000,0.560000,102796
2016-01-19T00:00:00Z,415,0.630000,0.620000,0.670000,0.600100,144844
2016-01-20T00:00:00Z,416,0.629000,0.625200,0.630000,0.560000,252300
2016-01-21T00:00:00Z,417,0.610100,0.665000,0.720000,0.610100,147185
2016-01-22T00:00:00Z,418,0.700000,0.720000,0.720000,0.662300,144747
2016-01-25T00:00:00Z,421,0.700000,0.720000,0.720000,0.650000,90698
2016-01-26T00:00:00Z,422,0.710000,0.730000,0.740000,0.695700,87412
2016-01-27T00:00:00Z,423,0.720100,0.750000,0.820000,0.700000,64095
2016-01-28T00:00:00Z,424,0.752000,0.790000,0.832000,0.752000,64758
2016-01-29T00:00:00Z,425,0.793900,0.830000,0.830000,0.780000,80962
2016-02-01T00:00:00Z,428,0.800000,0.759000,0.820100,0.740000,209762
2016-02-02T00:00:00Z,429,0.740000,0.760100,0.776200,0.740000,22689
2016-02-03T00:00:00Z,430,0.760000,0.770000,0.800000,0.735000,47314
2016-02-04T00:00:00Z,431,0.797400,0.800000,0.900000,0.760000,92658
2016-02-05T00:00:00Z,432,0.830000,0.800000,0.870000,0.780000,44349
2016-02-08T00:00:00Z,435,0.839900,0.750000,0.839900,0.740000,63149
2016-02-09T00:00:00Z,436,0.750000,0.685000,0.780000,0.664000,87627
2016-02-10T00:00:00Z,437,0.670000,0.650000,0.680800,0.600000,193815
2016-02-11T00:00:00Z,438,0.580000,0.640000,0.730000,0.550000,183437
2016-02-12T00:00:00Z,439,0.640000,0.660000,0.678000,0.600100,45814
2016-02-16T00:00:00Z,443,0.675000,0.650400,0.680000,0.630000,59260
2016-02-17T00:00:00Z,444,0.650000,0.661000,0.680000,0.625800,71971
2016-02-18T00:00:00Z,445,0.679900,0.670000,0.680100,0.660000,30995
2016-02-19T00:00:00Z,446,0.660000,0.634300,0.674800,0.600000,53673
2016-02-22T00:00:00Z,449,0.650000,0.634000,0.670000,0.620000,172636
2016-02-23T00:00:00Z,450,0.620000,0.605000,0.639900,0.595000,178488
2016-02-24T00:00:00Z,451,0.590100,0.570400,0.630300,0.550000,222669
2016-02-25T00:00:00Z,452,0.593700,0.590000,0.631300,0.569900,92983
2016-02-26T00:00:00Z,453,0.588700,0.440000,0.610000,0.430000,586582
2016-02-29T00:00:00Z,456,0.500000,0.400100,0.543000,0.400000,336836
2016-03-01T00:00:00Z,459,0.400000,0.410000,0.444100,0.381600,329093
2016-03-02T00:00:00Z,460,0.400000,0.410000,0.410000,0.362500,410524
2016-03-03T00:00:00Z,461,0.420000,0.450000,0.469500,0.410000,610421
2016-03-04T00:00:00Z,462,0.480000,0.450000,0.559000,0.410000,987602
2016-03-07T00:00:00Z,465,0.521300,0.620000,0.658100,0.500000,1987627
2016-03-08T00:00:00Z,466,0.670000,0.490000,0.670000,0.470000,1376128
2016-03-09T00:00:00Z,467,0.530000,0.546800,0.590000,0.501600,797050
2016-03-10T00:00:00Z,468,0.570000,0.510300,0.573500,0.482000,415058
2016-03-11T00:00:00Z,469,0.530000,0.520000,0.548000,0.491600,645089
2016-03-14T00:00:00Z,472,0.500000,0.500100,0.540000,0.490200,334035
2016-03-15T00:00:00Z,473,0.492000,0.461800,0.520000,0.412000,1151751
2016-03-16T00:00:00Z,474,0.474000,0.565000,0.590000,0.474000,584296
2016-03-17T00:00:00Z,475,0.590000,0.645000,0.750000,0.580000,1017087
2016-03-18T00:00:00Z,476,0.680000,0.675300,0.800000,0.650000,755267
2016-03-21T00:00:00Z,479,0.560000,0.490000,0.650000,0.380000,973009
2016-03-22T00:00:00Z,480,0.460000,0.480000,0.500000,0.410000,633796
