Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,5.620000,5.650000,5.650000,5.585000,321702
2016-01-08T00:00:00Z,404,5.630000,5.500000,5.630000,5.500000,221516
2016-01-11T00:00:00Z,407,5.510000,5.430000,5.515000,5.410000,595255
2016-01-12T00:00:00Z,408,5.450000,5.370000,5.480000,5.350000,367629
2016-01-13T00:00:00Z,409,5.390000,5.290000,5.400000,5.282700,423670
2016-01-14T00:00:00Z,410,5.260000,5.250000,5.280100,5.150000,463522
2016-01-15T00:00:00Z,411,5.155000,5.150000,5.160000,5.080000,380394
2016-01-19T00:00:00Z,415,5.160000,5.090000,5.170000,5.060000,324950
2016-01-20T00:00:00Z,416,4.970000,4.820000,4.980000,4.715000,546439
2016-01-21T00:00:00Z,417,4.830000,4.850000,4.880000,4.750000,493258
2016-01-22T00:00:00Z,418,4.880000,4.980000,4.990000,4.860000,367008
2016-01-25T00:00:00Z,421,4.970000,4.920000,4.990000,4.910000,222236
2016-01-26T00:00:00Z,422,4.940000,4.990000,5.000000,4.930000,232375
2016-01-27T00:00:00Z,423,4.970000,5.000000,5.031200,4.940000,472689
2016-01-28T00:00:00Z,424,5.020000,5.050000,5.080000,4.980000,264126
2016-01-29T00:00:00Z,425,5.110000,5.100000,5.150000,5.050000,449298
2016-02-01T00:00:00Z,428,5.080000,5.180000,5.190000,5.070000,505862
2016-02-02T00:00:00Z,429,5.020300,5.120000,5.130000,5.020000,693222
2016-02-03T00:00:00Z,430,5.120000,5.190000,5.210000,5.060000,232383
2016-02-04T00:00:00Z,431,5.160000,5.250000,5.250000,5.130000,285410
2016-02-05T00:00:00Z,432,5.200000,5.130000,5.200000,5.100000,222940
2016-02-08T00:00:00Z,435,5.050000,4.950000,5.050000,4.900000,263453
2016-02-09T00:00:00Z,436,4.890000,4.790000,4.890000,4.770000,267882
2016-02-10T00:00:00Z,437,4.800000,4.750000,4.837000,4.740000,450311
2016-02-11T00:00:00Z,438,4.630000,4.660000,4.710000,4.630000,323534
2016-02-12T00:00:00Z,439,4.680000,4.690000,4.720000,4.640000,303555
2016-02-16T00:00:00Z,443,4.740000,4.750000,4.777200,4.690000,263253
2016-02-17T00:00:00Z,444,4.780000,4.840000,4.850000,4.780000,206284
2016-02-18T00:00:00Z,445,4.840000,4.870000,4.890000,4.820000,212166
2016-02-19T00:00:00Z,446,4.840000,4.910000,4.930000,4.840000,320318
2016-02-22T00:00:00Z,449,4.910000,4.860000,4.929900,4.860000,318028
2016-02-23T00:00:00Z,450,4.870000,4.870000,4.890000,4.840000,314614
2016-02-24T00:00:00Z,451,4.820000,4.890000,4.920000,4.800000,142557
2016-02-25T00:00:00Z,452,4.910000,4.990000,4.990000,4.890000,126177
2016-02-26T00:00:00Z,453,5.000000,5.020000,5.030000,4.960000,323814
2016-02-29T00:00:00Z,456,5.040000,5.060000,5.100000,5.024700,322683
2016-03-01T00:00:00Z,459,5.090000,5.180000,5.180000,5.080000,241135
2016-03-02T00:00:00Z,460,5.180000,5.240000,5.245000,5.180000,196533
2016-03-03T00:00:00Z,461,5.220000,5.240000,5.280000,5.210000,205524
2016-03-04T00:00:00Z,462,5.280000,5.300000,5.330000,5.280000,265925
2016-03-07T00:00:00Z,465,5.280300,5.320000,5.320000,5.260000,220031
2016-03-08T00:00:00Z,466,5.280000,5.300000,5.310000,5.270000,154646
2016-03-09T00:00:00Z,467,5.310000,5.330000,5.350000,5.280000,159117
2016-03-10T00:00:00Z,468,5.330000,5.300000,5.360000,5.270000,120148
2016-03-11T00:00:00Z,469,5.320000,5.380000,5.390000,5.320000,191723
2016-03-14T00:00:00Z,472,5.390000,5.410000,5.420000,5.380000,108826
2016-03-15T00:00:00Z,473,5.370000,5.350000,5.390000,5.350000,138084
2016-03-16T00:00:00Z,474,5.340000,5.430000,5.430000,5.330000,160026
2016-03-17T00:00:00Z,475,5.410000,5.490000,5.509000,5.410000,201684
2016-03-18T00:00:00Z,476,5.500000,5.490000,5.547200,5.480000,227736
2016-03-21T00:00:00Z,479,5.460000,5.480000,5.480000,5.430000,126581
2016-03-22T00:00:00Z,480,5.430000,5.460000,5.490000,5.430000,266466
2016-03-23T00:00:00Z,481,5.460000,5.460000,5.470000,5.440000,178123
2016-03-24T00:00:00Z,482,5.410000,5.410000,5.410100,5.360000,129793
2016-03-28T00:00:00Z,486,5.420000,5.410000,5.450000,5.380000,180827
2016-03-29T00:00:00Z,487,5.400000,5.470000,5.500000,5.380000,258992
2016-03-30T00:00:00Z,488,5.500000,5.520000,5.560000,5.480000,261059
2016-03-31T00:00:00Z,489,5.550000,5.590000,5.590000,5.520000,423524
2016-04-01T00:00:00Z,490,5.540000,5.590000,5.600000,5.510000,254536
2016-04-04T00:00:00Z,493,5.570000,5.490000,5.590000,5.480000,269556
2016-04-05T00:00:00Z,494,5.470000,5.410000,5.470000,5.400000,223267
2016-04-06T00:00:00Z,495,5.410000,5.450000,5.459800,5.370000,202910
2016-04-07T00:00:00Z,496,5.430000,5.430000,5.450000,5.400000,258475
2016-04-08T00:00:00Z,497,5.460000,5.440000,5.490000,5.430000,254981
2016-04-11T00:00:00Z,500,5.490000,5.490000,5.540000,5.480000,187032
2016-04-12T00:00:00Z,501,5.500000,5.550000,5.560000,5.490000,155172
2016-04-13T00:00:00Z,502,5.550000,5.600000,5.610000,5.550000,282424
2016-04-14T00:00:00Z,503,5.590000,5.550000,5.600000,5.540000,232404
2016-04-15T00:00:00Z,504,5.500000,5.550000,5.570000,5.500000,251809
2016-04-18T00:00:00Z,507,5.560000,5.620000,5.620000,5.556900,195372
2016-04-19T00:00:00Z,508,5.640000,5.660000,5.670000,5.640000,275180
2016-04-20T00:00:00Z,509,5.624200,5.610000,5.630000,5.600000,306028
2016-04-21T00:00:00Z,510,5.630000,5.600000,5.640000,5.590000,245657
2016-04-22T00:00:00Z,511,5.620000,5.650000,5.650000,5.600000,153436
2016-04-25T00:00:00Z,514,5.620000,5.650000,5.670000,5.620000,145286
2016-04-26T00:00:00Z,515,5.680000,5.700000,5.720000,5.662000,313757
2016-04-27T00:00:00Z,516,5.680000,5.720000,5.720000,5.670000,143030
2016-04-28T00:00:00Z,517,5.710000,5.710000,5.720000,5.680000,116938
2016-04-29T00:00:00Z,518,5.710000,5.710000,5.740000,5.658500,389277
2016-05-02T00:00:00Z,522,5.710000,5.710000,5.730000,5.694700,192834
2016-05-03T00:00:00Z,523,5.700000,5.650000,5.700000,5.620000,228113
2016-05-04T00:00:00Z,524,5.640000,5.640000,5.660000,5.610000,203241
2016-05-05T00:00:00Z,525,5.660000,5.650000,5.670000,5.630000,151675
2016-05-06T00:00:00Z,526,5.610000,5.650000,5.660000,5.580000,139316
2016-05-09T00:00:00Z,529,5.650000,5.660000,5.690000,5.640000,182961
2016-05-10T00:00:00Z,530,5.700000,5.740000,5.740000,5.680000,188203
2016-05-11T00:00:00Z,531,5.700000,5.670000,5.730000,5.660000,180671
2016-05-12T00:00:00Z,532,5.680000,5.630000,5.684100,5.610000,177413
2016-05-13T00:00:00Z,533,5.610000,5.580000,5.640000,5.560000,220624
2016-05-16T00:00:00Z,536,5.570000,5.610000,5.630000,5.560000,222419
2016-05-17T00:00:00Z,537,5.570000,5.550000,5.600000,5.520000,306008
2016-05-18T00:00:00Z,538,5.530000,5.540000,5.580000,5.500000,245218
2016-05-19T00:00:00Z,539,5.440000,5.400000,5.440000,5.380100,328399
2016-05-20T00:00:00Z,540,5.420000,5.410000,5.450000,5.390000,391298
2016-05-23T00:00:00Z,543,5.440000,5.420000,5.470000,5.420000,313348
2016-05-24T00:00:00Z,544,5.440000,5.460000,5.480000,5.440000,374994
2016-05-25T00:00:00Z,545,5.480000,5.500000,5.530000,5.480000,121645
2016-05-26T00:00:00Z,546,5.490000,5.550000,5.550000,5.480000,395578
2016-05-27T00:00:00Z,547,5.510000,5.570000,5.570000,5.510000,458977
2016-05-31T00:00:00Z,551,5.590000,5.530000,5.595000,5.520000,331681
2016-06-01T00:00:00Z,552,5.520000,5.530000,5.560000,5.500000,513633
2016-06-02T00:00:00Z,553,5.520000,5.580000,5.580000,5.510000,283334
2016-06-03T00:00:00Z,554,5.570000,5.590000,5.610000,5.559900,323487
2016-06-06T00:00:00Z,557,5.580000,5.600000,5.650000,5.580000,330227
2016-06-07T00:00:00Z,558,5.590000,5.650000,5.680000,5.590000,335048
2016-06-08T00:00:00Z,559,5.670000,5.700000,5.730000,5.670000,241200
2016-06-09T00:00:00Z,560,5.710000,5.700000,5.730000,5.690000,219585
2016-06-10T00:00:00Z,561,5.680000,5.660000,5.690000,5.620000,227990
