Date,Days,Open,Close,High,Low,Volume
2016-01-07T00:00:00Z,403,64.496700,64.110000,65.290000,63.540000,1197212
2016-01-08T00:00:00Z,404,64.330000,64.250000,64.950000,64.000000,1289109
2016-01-11T00:00:00Z,407,64.660000,64.370000,64.975000,63.860000,884791
2016-01-12T00:00:00Z,408,64.930000,64.910000,65.050000,63.850000,1125064
2016-01-13T00:00:00Z,409,65.070000,63.370000,65.150000,63.200000,877933
2016-01-14T00:00:00Z,410,63.660000,63.110000,63.910000,62.980000,1204631
2016-01-15T00:00:00Z,411,61.670000,61.590000,62.280000,61.213000,1290941
2016-01-19T00:00:00Z,415,62.360000,61.130000,62.360000,60.660000,1444720
2016-01-20T00:00:00Z,416,60.700000,60.360000,60.760000,59.130000,1247568
2016-01-21T00:00:00Z,417,60.390000,60.820000,61.270000,60.030000,839040
2016-01-22T00:00:00Z,418,61.560000,62.040000,62.115000,61.410000,741190
2016-01-25T00:00:00Z,421,61.930000,62.420000,62.870000,61.590000,881480
2016-01-26T00:00:00Z,422,62.580000,63.160000,63.430000,62.400000,762467
2016-01-27T00:00:00Z,423,63.520000,64.800000,65.990000,63.470000,1642387
2016-01-28T00:00:00Z,424,64.960000,64.740000,65.450000,64.380000,1126573
2016-01-29T00:00:00Z,425,65.050000,66.770000,66.790000,64.730000,1224630
2016-02-01T00:00:00Z,428,66.610000,66.850000,67.200000,66.220000,1108502
2016-02-02T00:00:00Z,429,66.090000,64.320000,66.430000,64.010000,2121171
2016-02-03T00:00:00Z,430,65.600000,64.880000,65.600000,63.850000,761663
2016-02-04T00:00:00Z,431,64.280000,64.250000,64.910000,63.810000,930263
2016-02-05T00:00:00Z,432,64.260000,62.820000,64.260000,62.520000,1082894
2016-02-08T00:00:00Z,435,62.220000,62.090000,62.480000,61.250000,1105532
2016-02-09T00:00:00Z,436,61.490000,62.240000,63.400000,61.480000,1223580
2016-02-10T00:00:00Z,437,62.710000,60.970000,63.170000,60.900000,1081174
2016-02-11T00:00:00Z,438,60.190000,60.520000,60.830000,59.780000,832792
2016-02-12T00:00:00Z,439,60.680000,61.780000,61.960000,60.680000,567568
2016-02-16T00:00:00Z,443,62.470000,63.420000,63.460000,62.360000,771201
2016-02-17T00:00:00Z,444,63.930000,65.050000,65.190000,63.740000,935453
2016-02-18T00:00:00Z,445,65.170000,64.780000,65.410000,64.670000,948893
2016-02-19T00:00:00Z,446,64.970000,66.000000,66.060000,64.330000,1513565
2016-02-22T00:00:00Z,449,66.450000,66.750000,67.130000,66.215200,1833412
2016-02-23T00:00:00Z,450,70.020000,70.780000,72.710000,69.310000,4942161
2016-02-24T00:00:00Z,451,70.990000,72.840000,73.000000,70.750000,3606405
2016-02-25T00:00:00Z,452,72.990000,74.060000,74.180000,72.670000,2073303
2016-02-26T00:00:00Z,453,74.300000,74.860000,75.810000,74.060000,2096471
2016-02-29T00:00:00Z,456,74.990000,73.490000,75.270000,72.950000,4345097
2016-03-01T00:00:00Z,459,70.980000,71.190000,71.680000,69.310000,7223934
2016-03-02T00:00:00Z,460,71.210000,71.280000,71.340000,70.390000,2762848
